2020-06-01 11:08:55,801 INFO 20152 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\mocks_proxy"
2020-06-01 11:08:55,801 INFO 20152 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\app.js"
2020-06-01 11:08:55,801 INFO 20152 [egg-watcher:agent] watcher start success
2020-06-01 11:08:55,851 INFO 20152 [egg:core] dump config after ready, 3ms
2020-06-02 14:46:57,783 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080417779.8645,"mtimeMs":1591080417779.8645,"ctimeMs":1591080417779.8645,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:57.780Z","mtime":"2020-06-02T06:46:57.780Z","ctime":"2020-06-02T06:46:57.780Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:57,784 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080417779.8645,"mtimeMs":1591080417779.8645,"ctimeMs":1591080417779.8645,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:57.780Z","mtime":"2020-06-02T06:46:57.780Z","ctime":"2020-06-02T06:46:57.780Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:57,988 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080417985.8433,"mtimeMs":1591080417985.8433,"ctimeMs":1591080417985.8433,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:57.986Z","mtime":"2020-06-02T06:46:57.986Z","ctime":"2020-06-02T06:46:57.986Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:57,989 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080417985.8433,"mtimeMs":1591080417985.8433,"ctimeMs":1591080417985.8433,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:57.986Z","mtime":"2020-06-02T06:46:57.986Z","ctime":"2020-06-02T06:46:57.986Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:57,989 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080417985.8433,"mtimeMs":1591080417985.8433,"ctimeMs":1591080417985.8433,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:57.986Z","mtime":"2020-06-02T06:46:57.986Z","ctime":"2020-06-02T06:46:57.986Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:58,158 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080418156.3525,"mtimeMs":1591080418156.3525,"ctimeMs":1591080418156.3525,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:58.156Z","mtime":"2020-06-02T06:46:58.156Z","ctime":"2020-06-02T06:46:58.156Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:58,158 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080418156.3525,"mtimeMs":1591080418156.3525,"ctimeMs":1591080418156.3525,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:58.156Z","mtime":"2020-06-02T06:46:58.156Z","ctime":"2020-06-02T06:46:58.156Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:58,159 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080418156.3525,"mtimeMs":1591080418156.3525,"ctimeMs":1591080418156.3525,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:58.156Z","mtime":"2020-06-02T06:46:58.156Z","ctime":"2020-06-02T06:46:58.156Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:58,549 WARN 11280 [agent:development] reload worker because D:\workspace\dsp-website\server\app\controller\news.js change
2020-06-02 14:46:58,348 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080418331.2144,"mtimeMs":1591080418331.2144,"ctimeMs":1591080418331.2144,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:58.331Z","mtime":"2020-06-02T06:46:58.331Z","ctime":"2020-06-02T06:46:58.331Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:58,348 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080418331.2144,"mtimeMs":1591080418331.2144,"ctimeMs":1591080418331.2144,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:58.331Z","mtime":"2020-06-02T06:46:58.331Z","ctime":"2020-06-02T06:46:58.331Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:58,348 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1727,"atimeMs":1591080418331.2144,"mtimeMs":1591080418331.2144,"ctimeMs":1591080418331.2144,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:46:58.331Z","mtime":"2020-06-02T06:46:58.331Z","ctime":"2020-06-02T06:46:58.331Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:59,262 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":1002,"atimeMs":1591080419257.4077,"mtimeMs":1591080419257.4077,"ctimeMs":1591080419257.4077,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:46:59.257Z","mtime":"2020-06-02T06:46:59.257Z","ctime":"2020-06-02T06:46:59.257Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:59,262 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":1002,"atimeMs":1591080419257.4077,"mtimeMs":1591080419257.4077,"ctimeMs":1591080419257.4077,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:46:59.257Z","mtime":"2020-06-02T06:46:59.257Z","ctime":"2020-06-02T06:46:59.257Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:59,263 INFO 11280 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":1002,"atimeMs":1591080419257.4077,"mtimeMs":1591080419257.4077,"ctimeMs":1591080419257.4077,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:46:59.257Z","mtime":"2020-06-02T06:46:59.257Z","ctime":"2020-06-02T06:46:59.257Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:46:59,463 WARN 11280 [agent:development] reload worker because D:\workspace\dsp-website\server\app\service\news.js change
2020-06-02 14:46:59,383 WARN 11280 [ClusterClient:Connection] socket is closed by other side while there were still unhandled data in the socket buffer
2020-06-02 14:47:00,998 WARN 11280 [ClusterClient:Connection] socket is closed by other side while there were still unhandled data in the socket buffer
2020-06-02 14:47:02,644 WARN 11280 [ClusterClient:Connection] socket is closed by other side while there were still unhandled data in the socket buffer
2020-06-02 14:47:17,139 INFO 6476 [egg-sequelize](1ms) Executed (default): SELECT 1+1 AS result
2020-06-02 14:47:16,723 INFO 6476 [egg:logger] init all loggers with options: {"dir":"D:\\workspace\\dsp-website\\server\\logs\\server","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"server-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2020-06-02 14:47:17,058 INFO 6476 [egg:core] dump config after load, 3ms
2020-06-02 14:47:17,092 INFO 6476 [egg-watcher] Start watching: ["D:\\workspace\\dsp-website\\server\\app","D:\\workspace\\dsp-website\\server\\config","D:\\workspace\\dsp-website\\server\\mocks","D:\\workspace\\dsp-website\\server\\mocks_proxy","D:\\workspace\\dsp-website\\server\\app.js"]
2020-06-02 14:47:17,092 INFO 6476 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\app"
2020-06-02 14:47:17,093 INFO 6476 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\config"
2020-06-02 14:47:17,093 INFO 6476 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\mocks"
2020-06-02 14:47:17,093 INFO 6476 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\mocks_proxy"
2020-06-02 14:47:17,093 INFO 6476 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\app.js"
2020-06-02 14:47:17,093 INFO 6476 [egg-watcher:agent] watcher start success
2020-06-02 14:47:17,145 INFO 6476 [egg:core] dump config after ready, 3ms
2020-06-02 14:47:36,400 WARN 6476 [agent:development] reload worker because D:\workspace\dsp-website\server\app\service\news.js change
2020-06-02 14:47:36,184 INFO 6476 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":1004,"atimeMs":1591080456186.8982,"mtimeMs":1591080456186.8982,"ctimeMs":1591080456186.8982,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:47:36.187Z","mtime":"2020-06-02T06:47:36.187Z","ctime":"2020-06-02T06:47:36.187Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:47:36,188 INFO 6476 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":1004,"atimeMs":1591080456186.8982,"mtimeMs":1591080456186.8982,"ctimeMs":1591080456186.8982,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:47:36.187Z","mtime":"2020-06-02T06:47:36.187Z","ctime":"2020-06-02T06:47:36.187Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:47:36,190 INFO 6476 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":1004,"atimeMs":1591080456186.8982,"mtimeMs":1591080456186.8982,"ctimeMs":1591080456186.8982,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:47:36.187Z","mtime":"2020-06-02T06:47:36.187Z","ctime":"2020-06-02T06:47:36.187Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:47:42,277 INFO 10652 [egg-sequelize](1ms) Executed (default): SELECT 1+1 AS result
2020-06-02 14:47:41,873 INFO 10652 [egg:logger] init all loggers with options: {"dir":"D:\\workspace\\dsp-website\\server\\logs\\server","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"INFO","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"server-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":false,"type":"agent"}
2020-06-02 14:47:42,198 INFO 10652 [egg:core] dump config after load, 6ms
2020-06-02 14:47:42,232 INFO 10652 [egg-watcher] Start watching: ["D:\\workspace\\dsp-website\\server\\app","D:\\workspace\\dsp-website\\server\\config","D:\\workspace\\dsp-website\\server\\mocks","D:\\workspace\\dsp-website\\server\\mocks_proxy","D:\\workspace\\dsp-website\\server\\app.js"]
2020-06-02 14:47:42,232 INFO 10652 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\app"
2020-06-02 14:47:42,232 INFO 10652 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\config"
2020-06-02 14:47:42,232 INFO 10652 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\mocks"
2020-06-02 14:47:42,232 INFO 10652 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\mocks_proxy"
2020-06-02 14:47:42,232 INFO 10652 [egg-watcher] Start watching: "D:\\workspace\\dsp-website\\server\\app.js"
2020-06-02 14:47:42,233 INFO 10652 [egg-watcher:agent] watcher start success
2020-06-02 14:47:42,282 INFO 10652 [egg:core] dump config after ready, 3ms
2020-06-02 14:48:46,381 WARN 10652 [agent:development] reload worker because D:\workspace\dsp-website\server\app\service\news.js change
2020-06-02 14:48:46,179 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":950,"atimeMs":1591080526176.7803,"mtimeMs":1591080526176.7803,"ctimeMs":1591080526176.7803,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:48:46.177Z","mtime":"2020-06-02T06:48:46.177Z","ctime":"2020-06-02T06:48:46.177Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:48:46,180 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":950,"atimeMs":1591080526176.7803,"mtimeMs":1591080526176.7803,"ctimeMs":1591080526176.7803,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:48:46.177Z","mtime":"2020-06-02T06:48:46.177Z","ctime":"2020-06-02T06:48:46.177Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:48:46,181 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":950,"atimeMs":1591080526176.7803,"mtimeMs":1591080526176.7803,"ctimeMs":1591080526176.7803,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:48:46.177Z","mtime":"2020-06-02T06:48:46.177Z","ctime":"2020-06-02T06:48:46.177Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:48:47,918 WARN 10652 [ClusterClient:Connection] socket is closed by other side while there were still unhandled data in the socket buffer
2020-06-02 14:49:05,491 WARN 10652 [agent:development] reload worker because D:\workspace\dsp-website\server\app\controller\news.js change
2020-06-02 14:49:05,288 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1699,"atimeMs":1591080545284.0898,"mtimeMs":1591080545284.0898,"ctimeMs":1591080545284.0898,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:49:05.284Z","mtime":"2020-06-02T06:49:05.284Z","ctime":"2020-06-02T06:49:05.284Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:05,289 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1699,"atimeMs":1591080545284.0898,"mtimeMs":1591080545284.0898,"ctimeMs":1591080545284.0898,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:49:05.284Z","mtime":"2020-06-02T06:49:05.284Z","ctime":"2020-06-02T06:49:05.284Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:05,289 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1699,"atimeMs":1591080545284.0898,"mtimeMs":1591080545284.0898,"ctimeMs":1591080545284.0898,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:49:05.284Z","mtime":"2020-06-02T06:49:05.284Z","ctime":"2020-06-02T06:49:05.284Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:07,117 WARN 10652 [ClusterClient:Connection] socket is closed by other side while there were still unhandled data in the socket buffer
2020-06-02 14:49:13,435 WARN 10652 [agent:development] reload worker because D:\workspace\dsp-website\server\app\controller\news.js change
2020-06-02 14:49:13,233 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1699,"atimeMs":1591080553230.438,"mtimeMs":1591080553230.438,"ctimeMs":1591080553230.438,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:49:13.230Z","mtime":"2020-06-02T06:49:13.230Z","ctime":"2020-06-02T06:49:13.230Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:13,234 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1699,"atimeMs":1591080553230.438,"mtimeMs":1591080553230.438,"ctimeMs":1591080553230.438,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:49:13.230Z","mtime":"2020-06-02T06:49:13.230Z","ctime":"2020-06-02T06:49:13.230Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:13,234 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1699,"atimeMs":1591080553230.438,"mtimeMs":1591080553230.438,"ctimeMs":1591080553230.438,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:49:13.230Z","mtime":"2020-06-02T06:49:13.230Z","ctime":"2020-06-02T06:49:13.230Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:15,006 WARN 10652 [ClusterClient:Connection] socket is closed by other side while there were still unhandled data in the socket buffer
2020-06-02 14:49:34,240 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":948,"atimeMs":1591080574237.5393,"mtimeMs":1591080574237.5393,"ctimeMs":1591080574237.5393,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:49:34.238Z","mtime":"2020-06-02T06:49:34.238Z","ctime":"2020-06-02T06:49:34.238Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:34,241 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":948,"atimeMs":1591080574237.5393,"mtimeMs":1591080574237.5393,"ctimeMs":1591080574237.5393,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:49:34.238Z","mtime":"2020-06-02T06:49:34.238Z","ctime":"2020-06-02T06:49:34.238Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:34,241 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":948,"atimeMs":1591080574237.5393,"mtimeMs":1591080574237.5393,"ctimeMs":1591080574237.5393,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:49:34.238Z","mtime":"2020-06-02T06:49:34.238Z","ctime":"2020-06-02T06:49:34.238Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:34,456 WARN 10652 [agent:development] reload worker because D:\workspace\dsp-website\server\app\service\news.js change
2020-06-02 14:49:36,128 WARN 10652 [ClusterClient:Connection] socket is closed by other side while there were still unhandled data in the socket buffer
2020-06-02 14:49:45,939 WARN 10652 [agent:development] reload worker because D:\workspace\dsp-website\server\app\service\news.js change
2020-06-02 14:49:45,726 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":975,"atimeMs":1591080585723.5833,"mtimeMs":1591080585723.5833,"ctimeMs":1591080585723.5833,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:49:45.724Z","mtime":"2020-06-02T06:49:45.724Z","ctime":"2020-06-02T06:49:45.724Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:45,727 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":975,"atimeMs":1591080585723.5833,"mtimeMs":1591080585723.5833,"ctimeMs":1591080585723.5833,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:49:45.724Z","mtime":"2020-06-02T06:49:45.724Z","ctime":"2020-06-02T06:49:45.724Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:45,727 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\service\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386706,"size":975,"atimeMs":1591080585723.5833,"mtimeMs":1591080585723.5833,"ctimeMs":1591080585723.5833,"birthtimeMs":1590980715581.5474,"atime":"2020-06-02T06:49:45.724Z","mtime":"2020-06-02T06:49:45.724Z","ctime":"2020-06-02T06:49:45.724Z","birthtime":"2020-06-01T03:05:15.582Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:49:47,578 WARN 10652 [ClusterClient:Connection] socket is closed by other side while there were still unhandled data in the socket buffer
2020-06-02 14:50:01,937 WARN 10652 [agent:development] reload worker because D:\workspace\dsp-website\server\app\controller\news.js change
2020-06-02 14:50:01,735 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1691,"atimeMs":1591080601732.256,"mtimeMs":1591080601732.256,"ctimeMs":1591080601732.256,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:50:01.732Z","mtime":"2020-06-02T06:50:01.732Z","ctime":"2020-06-02T06:50:01.732Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
2020-06-02 14:50:01,735 INFO 10652 [egg-watcher] Received a change event from eventSource: {"event":"change","path":"D:\\workspace\\dsp-website\\server\\app\\controller\\news.js","stat":{"dev":517663251,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":844424931386705,"size":1691,"atimeMs":1591080601732.256,"mtimeMs":1591080601732.256,"ctimeMs":1591080601732.256,"birthtimeMs":1590980365162.5608,"atime":"2020-06-02T06:50:01.732Z","mtime":"2020-06-02T06:50:01.732Z","ctime":"2020-06-02T06:50:01.732Z","birthtime":"2020-06-01T02:59:25.163Z"},"remove":false,"isDirectory":false,"isFile":true}
